Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-04-28,33.58118334756994,33.63012688384471,33.390078450681926,33.4786376953125,83441600,0.0,0.0
2017-05-01,33.81655674255067,34.30597408626098,33.78392891963665,34.16147994995117,134411600,0.0,0.0
2017-05-02,34.385226288396055,34.51340834244647,34.22208710877162,34.37823486328125,181408800,0.0,0.0
2017-05-03,33.930755808310764,34.37356608582129,33.623122526027714,34.27334976196289,182788000,0.0,0.0
2017-05-04,34.14750820441909,34.29200238769451,33.98203619117858,34.149837493896484,93487600,0.0,0.0
2017-05-05,34.203435518064964,34.72082221365255,34.203435518064964,34.716163635253906,109310800,0.0,0.0
2017-05-08,34.73247616540331,35.820851669824926,34.73247616540331,35.66004180908203,195009600,0.0,0.0
2017-05-09,35.86046992770129,36.095859711130444,35.76258644043867,35.8884391784668,156521600,0.0,0.0
2017-05-10,35.80453716239651,35.87678424144457,35.4502896343707,35.71830368041992,103222800,0.0,0.0
2017-05-11,35.67618942803837,36.055302568121604,35.6434269167567,36.027217864990234,109020400,0.1575,0.0
2017-05-12,36.2027287077271,36.60524156356709,36.19570842531034,36.530357360839844,130108000,0.0,0.0
2017-05-15,36.50928998293033,36.659061947088375,36.28463382211593,36.436744689941406,104038800,0.0,0.0
2017-05-16,36.492912308363934,36.52099343713396,36.207408929717104,36.3829231262207,80194000,0.0,0.0
2017-05-17,35.945307428754106,36.172306066117066,35.03497397561384,35.16134262084961,203070800,0.0,0.0
2017-05-18,35.40004129398498,35.88445857781375,35.36727878962383,35.697242736816406,134272800,0.0,0.0
2017-05-19,35.89381934016733,36.034228534982674,35.718305168514426,35.818931579589844,107843200,0.0,0.0
2017-05-22,36.03891040616875,36.17464179594015,35.78383066354348,36.03657150268555,91865600,0.0,0.0
2017-05-23,36.24951835386838,36.24951835386838,35.87742924022086,35.99209976196289,79675600,0.0,0.0
2017-05-24,36.00146608245263,36.07869274658859,35.72766440279514,35.884456634521484,76712000,0.0,0.0
2017-05-25,35.97572900883837,36.12082317320909,35.811916472463835,36.00849151611328,76942400,0.0,0.0
2017-05-26,36.03891433234479,36.09508015966578,35.87744070328668,35.94764709472656,87710400,0.0,0.0
2017-05-30,35.903172836654164,36.139530598196245,35.882111996395295,35.96167755126953,80507600,0.0,0.0
2017-05-31,36.03189033138504,36.078693397232556,35.659801137256515,35.74872589111328,97804800,0.0,0.0
2017-06-01,35.84467266278519,35.88211654188501,35.6223554332529,35.84701156616211,65616400,0.0,0.0
2017-06-02,35.94062822977028,36.37824249267578,35.779154594345435,36.37824249267578,111082800,0.0,0.0
2017-06-05,36.11847438862677,36.14421660919167,35.912540194952406,36.022525787353516,101326800,0.0,0.0
2017-06-06,36.0155111365759,36.46248814042082,35.98743000824066,36.144222259521484,106499600,0.0,0.0
2017-06-07,36.277604057310114,36.50226015939946,36.151231875396036,36.3595085144043,84278400,0.0,0.0
2017-06-08,36.33143536624686,36.39929927820679,36.13251786666043,36.270591735839844,85003200,0.0,0.0
2017-06-09,36.317402672291834,36.317402672291834,34.17144925540529,34.86414337158203,259530800,0.0,0.0
2017-06-12,34.10590886500479,34.18781332091199,33.35002540006394,34.03102111816406,289229200,0.0,0.0
2017-06-13,34.438221126720805,34.506085034471425,33.96784086678007,34.30482864379883,136661600,0.0,0.0
2017-06-14,34.51778769428519,34.51778769428519,33.661277664664865,33.970184326171875,126124800,0.0,0.0
2017-06-15,33.539583672445396,33.811042827650546,33.27982260319613,33.766578674316406,128661600,0.0,0.0
2017-06-16,33.64724011784995,33.81573402634782,33.27748979480435,33.29387283325195,201444400,0.0,0.0
2017-06-19,33.61916122631695,34.339939978203404,33.61916122631695,34.24633026123047,130165600,0.0,0.0
2017-06-20,34.37035294179964,34.37035294179964,33.918698201913784,33.93507766723633,99600400,0.0,0.0
2017-06-21,34.05443280422958,34.183143918978715,33.84147473899421,34.13633728027344,85063200,0.0,0.0
2017-06-22,34.11294363227176,34.3305795436219,33.96082917096696,34.08018112182617,76425200,0.0,0.0
2017-06-23,33.96316802284691,34.438226159054544,33.95848664446954,34.2322883605957,141757600,0.0,0.0
2017-06-26,34.44057252529097,34.70033373341468,34.021680126311175,34.12464904785156,102769600,0.0,0.0
2017-06-27,33.93508010638443,34.204203989465746,33.60979397148066,33.635536193847656,99047600,0.0,0.0
2017-06-28,33.81340288865578,34.192512484424384,33.502157224275,34.12698745727539,88329600,0.0,0.0
2017-06-29,33.86488313076317,33.96317065924481,33.29621523709245,33.62384033203125,125997600,0.0,0.0
2017-06-30,33.80402988737286,33.92338181346682,33.64723765057117,33.70340347290039,92096400,0.0,0.0
2017-07-03,33.90466573003044,34.002953257952825,33.48811229561595,33.58171844482422,57111200,0.0,0.0
2017-07-05,33.626166235257045,33.883584805606915,33.399167684616295,33.71977233886719,86278400,0.0,0.0
2017-07-06,33.46937961762513,33.581707674819405,33.32662796481476,33.401512145996094,96515200,0.0,0.0
2017-07-07,33.4413008074588,33.87423721925541,33.4413008074588,33.7408447265625,76806800,0.0,0.0
2017-07-10,33.724467706703834,34.15506167530304,33.55129241525079,33.94678497314453,84362400,0.0,0.0
2017-07-11,33.869554490024726,34.131658086917966,33.787650017307186,34.05677032470703,79127200,0.0,0.0
2017-07-12,34.13633127967969,34.20887655773737,33.89061432389584,34.10591125488281,99538000,0.0,0.0
2017-07-13,34.04975442096475,34.74947230934669,34.03571385645633,34.58097839355469,100797600,0.0,0.0
2017-07-14,34.62777168511174,34.94603748384363,34.477999754581695,34.878170013427734,80528400,0.0,0.0
2017-07-17,34.82669478309134,35.3134509579342,34.76819005746796,34.9998664855957,95174000,0.0,0.0
2017-07-18,34.915628940140124,35.133268434905716,34.791599174086734,35.12156677246094,71475200,0.0,0.0
2017-07-19,35.215165262054136,35.43514361306892,35.09113552300882,35.34153747558594,83692000,0.0,0.0
2017-07-20,35.45385483617557,35.51002064419223,35.147290722128524,35.18239212036133,68974800,0.0,0.0
2017-07-21,35.10049824405313,35.20580604132715,34.840737106326394,35.16602325439453,105010400,0.0,0.0
2017-07-24,35.238559391397246,35.67383460177642,35.079424714165256,35.59192657470703,85972800,0.0,0.0
2017-07-25,35.52407072877147,36.001467726965814,35.52407072877147,35.744049072265625,75415600,0.0,0.0
2017-07-26,35.8867944030906,36.022522202549574,35.81892693251662,35.91253662109375,63124000,0.0,0.0
2017-07-27,35.98040761723303,36.03657344145688,34.470986353313265,35.23388671875,129905200,0.0,0.0
2017-07-28,35.07710328455555,35.15666887738445,34.91329071965897,34.985836029052734,68854800,0.0,0.0
2017-07-31,35.07943525732924,35.18006525142593,34.6652243331169,34.805633544921875,79383600,0.0,0.0
2017-08-01,34.8922190469358,35.15431906947553,34.73074543631937,35.11453628540039,141474400,0.0,0.0
2017-08-02,37.27453155430989,37.38452072725016,36.54439370061715,36.77373123168945,279747200,0.0,0.0
2017-08-03,36.752669456094324,36.7901133376034,36.27761136833876,36.40632247924805,108389200,0.0,0.0
2017-08-04,36.52334043029296,36.834582501587704,36.43441208372537,36.59822463989258,82239600,0.0,0.0
2017-08-07,36.75501759777904,37.190293009902014,36.66375034543935,37.16455078125,87481200,0.0,0.0
2017-08-08,37.115410579398656,37.8712908630291,37.038183889737915,37.46175765991211,144823600,0.0,0.0
2017-08-09,37.26984728290194,37.74022753899802,37.23474587760144,37.69108200073242,104526000,0.0,0.0
2017-08-10,37.56656326431769,37.59005848481764,36.3284432940785,36.49055099487305,163217200,0.1575,0.0
2017-08-11,36.79127725400779,37.254105212352265,36.66676045149561,36.99802017211914,105028400,0.0,0.0
2017-08-14,37.430308028625234,37.6394026166768,37.29639170460284,37.55482482910156,88490800,0.0,0.0
2017-08-15,37.745130661103396,38.106933514815225,37.622961927373936,37.965972900390625,117862000,0.0,0.0
2017-08-16,38.04583745157452,38.17975016704377,37.62529667653243,37.81324768066406,110686400,0.0,0.0
2017-08-17,37.71223893918503,37.75687772113508,37.082603399082025,37.087303161621094,111762400,0.0,0.0
2017-08-18,37.087293844566574,37.47259182400173,36.81946480501857,37.002716064453125,109712400,0.0,0.0
2017-08-21,37.0027236223923,37.094349270824445,36.441222118437715,36.934593200683594,105474000,0.0,0.0
2017-08-22,37.17421385188803,37.590054837288285,37.1248789124396,37.538368225097656,86418400,0.0,0.0
2017-08-23,37.37157073189764,37.70048233381925,37.3269319605938,37.58536148071289,77596400,0.0,0.0
2017-08-24,37.69108526532838,37.76391902501654,37.2494044546822,37.41856002807617,79275600,0.0,0.0
2017-08-25,37.50783233416534,37.72162667232239,37.41855837455696,37.55717086791992,101920400,0.0,0.0
2017-08-28,37.62295316936048,38.05993778360397,37.57361463563255,37.935420989990234,103864000,0.0,0.0
2017-08-29,37.61356385439153,38.3230738186314,37.59006862755199,38.273738861083984,118067600,0.0,0.0
2017-08-30,38.48283469668431,38.50397825059045,38.20325797880832,38.377113342285156,109078400,0.0,0.0
2017-08-31,38.44524169259487,38.65198821261796,38.407650764432816,38.52981948852539,107140400,0.0,0.0
2017-09-01,38.717768374312826,38.750659538394004,38.44289144916272,38.54156494140625,66364400,0.0,0.0
2017-09-05,38.47108121529927,38.58855016557499,37.7216287389613,38.0787353515625,117874000,0.0,0.0
2017-09-06,38.22674267077416,38.292524988042054,37.71222815831874,38.03879165649414,86606800,0.0,0.0
2017-09-07,38.08107289983164,38.11631572608047,37.67463144813662,37.88607406616211,87714000,0.0,0.0
2017-09-08,37.79210656130101,37.86023696743062,37.244700884606154,37.26819610595703,114446000,0.0,0.0
2017-09-11,37.70752886131452,38.071683283802265,37.564216614459376,37.942466735839844,126323200,0.0,0.0
2017-09-12,38.20324790871631,38.520415473179156,37.30108733117272,37.79210662841797,286856000,0.0,0.0
2017-09-13,37.559525834425116,37.58067297268837,37.09904949777234,37.50783920288086,179629600,0.0,0.0
2017-09-14,37.3527701281386,37.449091922310025,37.14132391184424,37.18596267700195,95042800,0.0,0.0
2017-09-15,37.230611074489566,37.81795585248698,37.12018996943661,37.56187438964844,196458400,0.0,0.0
2017-09-18,37.61590281444734,37.70752844109643,37.12018376132857,37.277591705322266,113077600,0.0,0.0
2017-09-19,37.474942096531656,37.53602824314871,37.223560414652106,37.291690826416016,83242400,0.0,0.0
2017-09-20,37.09670040881988,37.181278213160766,36.14050482836596,36.66676712036133,211805600,0.0,0.0
2017-09-21,36.60332583781087,36.60332583781087,35.88676451994799,36.03712463378906,150046800,0.0,0.0
2017-09-22,35.602493188970584,35.774000463090275,35.37225501581025,35.684722900390625,186581600,0.0,0.0
2017-09-25,35.23833510607558,35.67061995955868,35.04333622888243,35.36989974975586,177549200,0.0,0.0
2017-09-26,35.65887783450427,36.16164484870321,35.63773428170281,35.9783935546875,146640000,0.0,0.0
2017-09-27,36.133456401928925,36.34959887961309,36.07237024234591,36.23447799682617,102016800,0.0,0.0
2017-09-28,36.15459614824565,36.24622179310058,35.875019451546,36.01128387451172,88022000,0.0,0.0
2017-09-29,35.99483883416364,36.21098128157412,35.71056238520266,36.2086296081543,105199200,0.0,0.0
2017-10-02,36.24151309889979,36.28615186600893,35.87971037078465,36.13579177856445,74795200,0.0,0.0
2017-10-03,36.182791769226746,36.436525181065164,36.159300125550274,36.293212890625,64921200,0.0,0.0
2017-10-04,36.09350851980347,36.147543229740386,35.81863162377529,36.058265686035156,80655200,0.0,0.0
2017-10-05,36.22271596446454,36.5187399495523,36.1921764816976,36.50699234008789,85135200,0.0,0.0
2017-10-06,36.408336588283134,36.530505333394906,36.3120111626206,36.48586654663086,69630400,0.0,0.0
2017-10-09,36.605676453444154,36.8218189079584,36.530498183767435,36.61272430419922,65051600,0.0,0.0
2017-10-10,36.66440671885024,37.120186801254604,36.43886835087487,36.62681579589844,62468000,0.0,0.0
2017-10-11,36.6432651570907,36.8805511494709,36.591578531444654,36.7795295715332,67622400,0.0,0.0
2017-10-12,36.73253638782234,36.97217042745951,36.58687247475982,36.650306701660156,64500400,0.0,0.0
2017-10-13,36.82181790136955,36.95103446979356,36.74663963374796,36.882904052734375,65576800,0.0,0.0
2017-10-16,37.0966947443695,37.59006579183455,37.03796026656976,37.56187438964844,96486000,0.0,0.0
2017-10-17,37.53837750435562,37.79445895586835,37.4091609419375,37.70048522949219,75989200,0.0,0.0
2017-10-18,37.68873984622953,37.75687384901909,37.49609262030571,37.5336799621582,65496800,0.0,0.0
2017-10-19,36.82651398706065,36.90404392037542,36.42007244410835,36.64561080932617,170336800,0.0,0.0
2017-10-20,36.7936270176623,37.06145609741211,36.640918806834144,36.709049224853516,95896400,0.0,0.0
2017-10-23,36.859409799117834,37.04736085042768,36.53284623660337,36.69025421142578,87937200,0.0,0.0
2017-10-24,36.71844210539348,36.983923074430315,36.69729855516961,36.90874481201172,71028800,0.0,0.0
2017-10-25,36.86410437945991,37.01446448239889,36.478806391624545,36.74663543701172,84828400,0.0,0.0
2017-10-26,36.939288137196485,37.08025232306498,36.833566790229185,36.9815788269043,68002000,0.0,0.0
2017-10-27,37.423252839916216,38.43583810080239,37.28464035289172,38.30662155151367,177816800,0.0,0.0
2017-10-30,38.50397520746498,39.486017568067176,38.464036191620444,39.16884994506836,178803200,0.0,0.0
2017-10-31,39.4460610870122,39.85720229851713,39.2205227727978,39.713890075683594,144187200,0.0,0.0
2017-11-01,39.908903832205006,39.92535120755148,38.90806957079379,39.20878982543945,134551200,0.0,0.0
2017-11-02,39.14065219665502,39.58703273419146,38.83053247467745,39.49540710449219,165573600,0.0,0.0
2017-11-03,40.87918979810632,40.9402723543788,40.20256757842836,40.52678298950195,237594400,0.0,0.0
2017-11-06,40.49623909312831,41.11177874398164,40.34353091312743,40.937923431396484,140105200,0.0,0.0
2017-11-07,40.85805726128257,41.17287323477778,40.78522707478858,41.06949996948242,97446000,0.0,0.0
2017-11-08,41.03424667197178,41.40544891357422,40.95671674952945,41.40544891357422,97638000,0.0,0.0
2017-11-09,41.13997389685544,41.37256369757814,40.677145968615974,41.32087707519531,117930400,0.0,0.0
2017-11-10,41.287861207729165,41.35152347080954,41.08980483120615,41.18411636352539,100582000,0.1575,0.0
2017-11-13,40.90826305478552,41.14404555077852,40.88468336608407,41.019081115722656,67928400,0.0,0.0
2017-11-14,40.79979722431936,40.90354208726498,40.361241684075154,40.39896774291992,99130000,0.0,0.0
2017-11-15,40.07594656488979,40.1584718681853,39.70105330244323,39.8661003112793,116632400,0.0,0.0
2017-11-16,40.361236138060306,40.52392659643755,40.15375003843461,40.342376708984375,94550000,0.0,0.0
2017-11-17,40.328235401280494,40.410760711667116,39.99814135524457,40.11838912963867,87598000,0.0,0.0
2017-11-20,40.151392461086886,40.2150547309628,39.97927227724209,40.07830047607422,65049600,0.0,0.0
2017-11-21,40.26693646796217,40.9554209602676,40.26693646796217,40.82338333129883,100525200,0.0,0.0
2017-11-22,40.875245271341036,41.2619283416036,40.802153288205226,41.252498626708984,102355600,0.0,0.0
2017-11-24,41.2854975272109,41.37980904319361,41.1793925745382,41.254844665527344,56106800,0.0,0.0
2017-11-27,41.27372367352433,41.28079686007478,40.87053405137301,41.04737091064453,82867200,0.0,0.0
2017-11-28,41.0968770651755,41.23127117550798,40.521567377180695,40.80686569213867,105715200,0.0,0.0
2017-11-29,40.70313187912359,40.77150721733631,39.41340138750722,39.96041488647461,166665600,0.0,0.0
2017-11-30,40.18440795840813,40.5875975984639,39.71520310686831,40.519222259521484,166108800,0.0,0.0
2017-12-01,40.07124231776221,40.47678857806977,39.72935835120513,40.330604553222656,159037200,0.0,0.0
2017-12-04,40.66776497744535,40.70077438384748,39.995787004740045,40.03586959838867,130169600,0.0,0.0
2017-12-05,39.86139556713431,40.44142219753385,39.70577822754468,39.99814987182617,109400800,0.0,0.0
2017-12-06,39.49356388030269,40.13017583225508,39.24835169355062,39.84959411621094,114240000,0.0,0.0
2017-12-07,39.854308602929144,40.1867627322955,39.82601585924002,39.92268753051758,102693200,0.0,0.0
2017-12-08,40.19854991241395,40.31879766288355,39.80479366521459,39.934471130371094,93420800,0.0,0.0
2017-12-11,39.894397023982684,40.764434997221876,39.79772533856603,40.712562561035156,141095200,0.0,0.0
2017-12-12,40.58995761099947,40.64654670852679,40.42727070140013,40.483856201171875,77636800,0.0,0.0
2017-12-13,40.67248458731252,40.91769682442061,40.55459332763915,40.618255615234375,95273600,0.0,0.0
2017-12-14,40.648892055047426,40.82101583017974,40.472055221401185,40.60645294189453,81906000,0.0,0.0
2017-12-15,40.93891593054633,41.06623689537018,40.66305084196516,41.019081115722656,160677200,0.0,0.0
2017-12-18,41.233633539700556,41.78064692013272,41.22891688361151,41.596736907958984,117684400,0.0,0.0
